Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:04:05,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.150, 0.421, 2.583","-1.511, -0.284, 5.378","0.151, 0.505, 2.606","-0.000, -0.000, 0.000","0.137, 0.508, 2.589","-0.000, -0.000, 0.000","0.129, 0.477, 2.567","-0.000, -0.000, 0.000","0.023, 0.433, 2.501","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.172, 0.772, 2.539","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.266, 1.198, 2.771","0.229, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:05,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.150, 0.421, 2.583","-1.532, -0.272, 5.403","0.151, 0.505, 2.606","-2.566, -0.603, 8.512","0.137, 0.508, 2.589","-0.000, -0.000, 0.000","0.129, 0.477, 2.567","-0.000, -0.000, 0.000","0.023, 0.433, 2.501","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.172, 0.772, 2.539","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:05,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.150, 0.421, 2.583","-1.532, -0.244, 5.403","0.158, 0.507, 2.618","-2.974, -0.642, 9.779","0.137, 0.508, 2.589","-3.024, -0.698, 9.860","0.129, 0.477, 2.567","-0.000, -0.000, 0.000","0.023, 0.433, 2.501","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.172, 0.772, 2.539","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.266, 1.198, 2.771","0.229, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.150, 0.421, 2.583","-1.532, -0.230, 5.403","0.158, 0.507, 2.618","-0.000, -0.000, 0.000","0.136, 0.500, 2.583","-3.209, -0.709, 10.379","0.129, 0.477, 2.567","-0.000, -0.000, 0.000","0.023, 0.433, 2.501","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.172, 0.772, 2.539","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.022, -0.239, 2.545","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.150, 0.414, 2.583","-1.532, -0.188, 5.403","0.158, 0.507, 2.618","-0.000, -0.000, 0.000","0.136, 0.500, 2.583","-3.236, -0.655, 10.379","0.129, 0.477, 2.567","-0.000, -0.000, 0.000","0.023, 0.433, 2.501","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.172, 0.772, 2.539","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.157, 0.416, 2.595","-1.546, -0.188, 5.403","0.166, 0.509, 2.629","-0.000, -0.000, 0.000","0.144, 0.502, 2.595","-3.180, -0.592, 10.200","0.129, 0.477, 2.567","-0.000, -0.000, 0.000","0.016, 0.432, 2.496","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.172, 0.772, 2.539","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.236, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.157, 0.416, 2.595","-0.000, -0.000, 0.000","0.166, 0.509, 2.629","-2.999, -0.463, 9.698","0.144, 0.502, 2.595","-3.152, -0.530, 10.027","0.136, 0.478, 2.572","-2.926, -0.431, 9.542","0.016, 0.432, 2.496","-0.140, 0.428, 2.435","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.236, 1.190, 2.583","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-0.000, -0.000, 0.000","0.157, 0.423, 2.595","-0.000, -0.000, 0.000","0.166, 0.509, 2.629","-2.999, -0.434, 9.620","0.144, 0.502, 2.595","-3.178, -0.530, 10.027","0.136, 0.478, 2.572","-2.975, -0.434, 9.620","0.016, 0.432, 2.496","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.881, -0.301, 10.113","0.157, 0.423, 2.595","-1.691, -0.174, 5.857","0.166, 0.509, 2.629","-2.975, -0.382, 9.542","0.144, 0.502, 2.595","-3.049, -0.438, 9.698","0.136, 0.478, 2.572","-2.903, -0.379, 9.466","0.016, 0.432, 2.496","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.235, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.907, -0.275, 10.113","0.157, 0.423, 2.595","-0.000, -0.000, 0.000","0.166, 0.509, 2.629","-3.024, -0.385, 9.620","0.144, 0.502, 2.595","-3.124, -0.442, 9.779","0.136, 0.478, 2.572","-2.975, -0.357, 9.542","0.017, 0.439, 2.501","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.907, -0.275, 10.113","0.157, 0.423, 2.595","-0.000, -0.000, 0.000","0.166, 0.509, 2.629","-3.073, -0.385, 9.620","0.144, 0.502, 2.595","-3.174, -0.442, 9.779","0.136, 0.478, 2.572","-3.049, -0.360, 9.620","0.017, 0.439, 2.501","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.042, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.907, -0.275, 10.113","0.157, 0.423, 2.595","-0.000, -0.000, 0.000","0.166, 0.509, 2.629","-3.073, -0.360, 9.620","0.144, 0.502, 2.595","-3.148, -0.388, 9.698","0.129, 0.477, 2.567","-3.049, -0.336, 9.620","0.017, 0.439, 2.501","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.916, -0.273, 10.027","0.157, 0.416, 2.595","-2.785, -0.253, 9.317","0.166, 0.509, 2.629","-3.148, -0.363, 9.698","0.144, 0.502, 2.595","-3.225, -0.391, 9.779","0.129, 0.477, 2.567","-3.098, -0.336, 9.620","0.017, 0.439, 2.501","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.916, -0.273, 10.027","0.157, 0.423, 2.595","-2.901, -0.237, 9.620","0.166, 0.509, 2.629","-3.123, -0.311, 9.620","0.136, 0.500, 2.583","-3.250, -0.341, 9.779","0.129, 0.477, 2.567","-3.123, -0.311, 9.620","0.010, 0.438, 2.496","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.942, -0.273, 10.027","0.150, 0.421, 2.583","-2.902, -0.235, 9.542","0.166, 0.509, 2.629","-3.198, -0.289, 9.698","0.136, 0.500, 2.583","-3.275, -0.341, 9.779","0.129, 0.477, 2.567","-3.173, -0.289, 9.698","0.010, 0.438, 2.496","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.266, 1.198, 2.771","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.942, -0.273, 10.027","0.150, 0.421, 2.583","-2.925, -0.212, 9.620","0.158, 0.507, 2.618","-3.198, -0.264, 9.698","0.136, 0.500, 2.583","-3.275, -0.291, 9.779","0.129, 0.477, 2.567","-3.173, -0.264, 9.698","0.010, 0.438, 2.496","-0.147, 0.429, 2.440","0.036, 0.765, 2.539","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.942, -0.273, 10.027","0.142, 0.419, 2.572","-2.925, -0.212, 9.620","0.158, 0.507, 2.618","-3.198, -0.264, 9.698","0.137, 0.508, 2.589","-3.248, -0.264, 9.698","0.129, 0.484, 2.567","-3.173, -0.239, 9.698","0.010, 0.438, 2.496","-0.147, 0.429, 2.440","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.241, 2.837","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.070, -0.037, 2.583","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.942, -0.273, 10.027","0.142, 0.425, 2.572","-2.924, -0.214, 9.698","0.151, 0.511, 2.606","-3.173, -0.239, 9.698","0.130, 0.506, 2.578","-3.248, -0.264, 9.698","0.122, 0.483, 2.561","-3.123, -0.237, 9.620","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.942, -0.273, 10.027","0.142, 0.425, 2.572","-2.924, -0.189, 9.698","0.151, 0.511, 2.606","-3.173, -0.239, 9.698","0.130, 0.513, 2.583","-3.250, -0.241, 9.779","0.122, 0.483, 2.561","-3.123, -0.212, 9.620","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.123, 0.222, 2.589","-1.951, -0.270, 9.943","0.142, 0.425, 2.572","-2.925, -0.187, 9.620","0.151, 0.511, 2.606","-3.198, -0.239, 9.698","0.130, 0.513, 2.583","-3.248, -0.239, 9.698","0.122, 0.483, 2.561","-3.173, -0.214, 9.698","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.951, -0.270, 9.943","0.136, 0.425, 2.567","-2.925, -0.187, 9.620","0.144, 0.509, 2.595","-3.250, -0.241, 9.779","0.123, 0.511, 2.572","-3.300, -0.241, 9.779","0.115, 0.488, 2.556","-3.198, -0.214, 9.698","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.951, -0.245, 9.943","0.136, 0.425, 2.567","-2.925, -0.187, 9.620","0.144, 0.517, 2.600","-3.223, -0.214, 9.698","0.123, 0.511, 2.572","-3.300, -0.241, 9.779","0.115, 0.488, 2.556","-3.198, -0.214, 9.698","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.951, -0.245, 9.943","0.136, 0.425, 2.567","-2.925, -0.187, 9.620","0.144, 0.517, 2.600","-3.223, -0.214, 9.698","0.123, 0.511, 2.572","-3.300, -0.241, 9.779","0.115, 0.488, 2.556","-3.173, -0.214, 9.698","0.010, 0.432, 2.496","-0.147, 0.429, 2.440","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.235, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.268, 9.860","0.136, 0.425, 2.567","-2.926, -0.186, 9.542","0.144, 0.517, 2.600","-3.223, -0.214, 9.698","0.123, 0.511, 2.572","-3.353, -0.217, 9.860","0.115, 0.488, 2.556","-3.198, -0.214, 9.698","0.010, 0.432, 2.496","-0.147, 0.429, 2.440","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.235, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.243, 9.860","0.129, 0.430, 2.561","-2.926, -0.186, 9.542","0.144, 0.517, 2.600","-3.248, -0.214, 9.698","0.123, 0.519, 2.578","-3.378, -0.217, 9.860","0.115, 0.488, 2.556","-3.223, -0.189, 9.698","0.010, 0.432, 2.496","-0.147, 0.429, 2.440","0.036, 0.774, 2.545","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.960, -0.243, 9.860","0.129, 0.430, 2.561","-2.926, -0.186, 9.542","0.144, 0.517, 2.600","-3.300, -0.190, 9.779","0.123, 0.519, 2.578","-3.378, -0.192, 9.860","0.115, 0.488, 2.556","-3.223, -0.189, 9.698","0.010, 0.432, 2.496","-0.147, 0.429, 2.440","0.036, 0.774, 2.545","-0.179, 0.774, 2.545","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
2024-05-08 12:04:06,"-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.049, -0.259, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.029, -0.240, 2.550","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.063, -0.037, 2.572","-0.000, -0.000, 0.000","0.117, 0.222, 2.583","-1.969, -0.241, 9.779","0.129, 0.430, 2.561","-2.951, -0.186, 9.542","0.144, 0.517, 2.600","-3.353, -0.192, 9.860","0.123, 0.519, 2.578","-3.487, -0.195, 10.027","0.116, 0.496, 2.561","-3.248, -0.189, 9.698","0.010, 0.438, 2.496","-0.147, 0.436, 2.445","0.036, 0.774, 2.545","-0.180, 0.782, 2.550","0.129, 1.207, 2.858","-0.264, 1.185, 2.824","0.099, 1.246, 2.831","-0.268, 1.200, 2.791","0.229, 1.194, 2.578","-0.217, 1.210, 2.528"
