Frame,ID_0,ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32
2024-05-08 12:02:51,"-0.034, -0.193, 2.460","-0.009, -0.226, 2.475","-0.003, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.255, 0.216, 2.517","0.135, 0.449, 2.556","-0.303, 0.462, 2.595","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.286, 0.519, 2.455","0.128, 0.508, 2.556","-0.277, 0.500, 2.481","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.077, 1.233, 2.851","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.193, 2.460","-0.009, -0.226, 2.475","-0.003, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.449, 2.556","-0.303, 0.462, 2.595","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.286, 0.519, 2.455","0.128, 0.515, 2.556","-0.277, 0.494, 2.486","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.077, 1.233, 2.851","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.226, 2.475","-0.003, -0.225, 2.465","0.010, -0.225, 2.460","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.449, 2.556","-0.303, 0.462, 2.595","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.287, 0.514, 2.460","0.128, 0.515, 2.556","-0.277, 0.494, 2.486","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.077, 1.233, 2.851","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.449, 2.556","-0.302, 0.455, 2.589","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.287, 0.514, 2.460","0.128, 0.515, 2.556","-0.277, 0.494, 2.486","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.077, 1.233, 2.851","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.449, 2.556","-0.302, 0.455, 2.589","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.288, 0.510, 2.470","0.128, 0.515, 2.556","-0.279, 0.491, 2.501","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.077, 1.233, 2.851","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.301, 0.447, 2.583","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.290, 0.507, 2.486","0.128, 0.515, 2.556","-0.280, 0.485, 2.507","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.077, 1.233, 2.851","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.229, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.162, 2.460","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.299, 0.431, 2.567","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.292, 0.504, 2.501","0.128, 0.515, 2.556","-0.281, 0.481, 2.517","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.050, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.308, 0.427, 2.583","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.286, 0.498, 2.507","0.128, 0.515, 2.556","-0.282, 0.477, 2.528","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.308, 0.427, 2.583","0.154, 0.533, 2.550","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.287, 0.494, 2.517","0.128, 0.515, 2.556","-0.283, 0.471, 2.534","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.217, 2.900","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.225, 1.178, 2.708","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.307, 0.420, 2.578","0.154, 0.533, 2.550","-0.328, 0.505, 2.641","0.141, 0.540, 2.550","-0.289, 0.491, 2.534","0.128, 0.515, 2.556","-0.283, 0.466, 2.539","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.187, 2.460","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.230, 2.534","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.313, 0.398, 2.567","0.155, 0.528, 2.556","-0.331, 0.496, 2.665","0.141, 0.540, 2.550","-0.292, 0.476, 2.561","0.128, 0.515, 2.556","-0.283, 0.446, 2.539","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.236, 2.528","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.321, 0.387, 2.578","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.293, 0.465, 2.572","0.135, 0.515, 2.556","-0.282, 0.431, 2.528","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.213, 2.470","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.236, 2.528","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.322, 0.375, 2.589","0.155, 0.528, 2.556","-0.341, 0.472, 2.689","0.141, 0.540, 2.550","-0.293, 0.451, 2.567","0.135, 0.515, 2.556","-0.281, 0.410, 2.517","0.042, 0.428, 2.512","-0.139, 0.430, 2.523","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.213, 2.470","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.236, 2.528","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.338, 0.448, 2.665","0.141, 0.540, 2.550","-0.299, 0.431, 2.567","0.135, 0.515, 2.556","-0.288, 0.399, 2.528","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.078, 1.235, 2.872","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.213, 2.470","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.060, -0.156, 2.475","0.109, -0.037, 2.572","-0.000, -0.000, 0.000","0.121, 0.236, 2.528","-0.000, 0.000, 0.000","0.135, 0.456, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.299, 0.424, 2.561","0.135, 0.515, 2.556","-0.288, 0.391, 2.523","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.085, 1.232, 2.865","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.213, 2.470","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.060, -0.156, 2.475","0.116, -0.037, 2.572","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.677, 0.525, 12.455","0.142, 0.456, 2.556","-0.000, 0.000, 0.000","0.154, 0.533, 2.550","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.298, 0.416, 2.556","0.135, 0.515, 2.556","-0.287, 0.384, 2.517","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.085, 1.232, 2.865","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.213, 2.470","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.060, -0.151, 2.491","0.116, -0.037, 2.572","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.727, 0.498, 12.587","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.297, 0.401, 2.545","0.135, 0.515, 2.556","-0.288, 0.373, 2.528","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.782, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.085, 1.232, 2.865","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.213, 2.470","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.060, -0.156, 2.475","0.116, -0.037, 2.572","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.778, 0.471, 12.723","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.296, 0.393, 2.534","0.135, 0.515, 2.556","-0.289, 0.367, 2.534","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.775, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.085, 1.232, 2.865","-0.233, 1.183, 2.720","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:51,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.214, 2.481","0.010, -0.219, 2.465","-0.048, -0.215, 2.496","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.054, -0.157, 2.486","0.116, -0.037, 2.572","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.778, 0.438, 12.723","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.330, 0.397, 2.600","0.141, 0.540, 2.550","-0.288, 0.378, 2.523","0.135, 0.515, 2.556","-0.289, 0.361, 2.534","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.775, 2.572","-0.172, 0.764, 2.534","0.094, 1.215, 2.914","-0.246, 1.175, 2.784","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.104, 1.237, 2.612","-0.231, 1.213, 2.534"
2024-05-08 12:02:52,"-0.034, -0.181, 2.465","-0.009, -0.214, 2.481","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.054, -0.157, 2.486","0.116, -0.037, 2.572","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.824, 0.401, 12.587","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.289, 0.367, 2.534","0.135, 0.515, 2.556","-0.283, 0.348, 2.539","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.775, 2.572","-0.172, 0.764, 2.534","0.101, 1.211, 2.886","-0.246, 1.175, 2.784","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:52,"-0.034, -0.181, 2.465","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.054, -0.157, 2.486","0.116, -0.037, 2.572","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.837, 0.365, 12.455","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.282, 0.353, 2.528","0.135, 0.515, 2.556","-0.284, 0.336, 2.545","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.775, 2.572","-0.172, 0.764, 2.534","0.101, 1.211, 2.886","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:52,"-0.034, -0.181, 2.465","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.054, -0.157, 2.486","0.116, -0.030, 2.567","-0.000, -0.000, 0.000","0.127, 0.237, 2.534","-1.849, 0.298, 12.325","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.284, 0.330, 2.550","0.135, 0.515, 2.556","-0.276, 0.308, 2.534","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.057, 0.775, 2.572","-0.172, 0.759, 2.539","0.101, 1.211, 2.886","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.207, 2.475","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.054, -0.157, 2.486","0.116, -0.030, 2.567","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-1.805, 0.225, 11.832","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.540, 2.550","-0.284, 0.303, 2.545","0.135, 0.515, 2.556","-0.275, 0.281, 2.523","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.231, 1.213, 2.534"
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.152, 2.507","-0.054, -0.157, 2.486","0.116, -0.030, 2.567","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-1.748, 0.128, 11.269","0.142, 0.456, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.313, 0.293, 2.572","0.141, 0.540, 2.550","-0.275, 0.288, 2.523","0.135, 0.515, 2.556","-0.000, 0.000, 0.000","0.042, 0.428, 2.512","-0.132, 0.437, 2.523","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.029, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.054, -0.157, 2.486","0.116, -0.030, 2.567","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-1.716, 0.012, 11.058","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.000, 0.000, 0.000","0.135, 0.515, 2.556","-0.000, 0.000, 0.000","0.042, 0.428, 2.512","-0.132, 0.429, 2.517","0.050, 0.767, 2.567","-0.172, 0.759, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.237, 1.215, 2.539"
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.219, 2.465","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.054, -0.157, 2.486","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-1.732, -0.074, 11.162","0.142, 0.449, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.000, 0.000, 0.000","0.128, 0.508, 2.556","-0.000, 0.000, 0.000","0.036, 0.420, 2.501","-0.132, 0.423, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.239, 1.217, 2.556"
2024-05-08 12:02:52,"-0.028, -0.188, 2.481","-0.009, -0.220, 2.475","-0.003, -0.220, 2.475","0.010, -0.225, 2.460","-0.048, -0.222, 2.501","-0.000, -0.000, 0.000","-0.000, -0.000, 0.000","0.035, -0.213, 2.470","-0.000, -0.000, 0.000","-0.009, -0.158, 2.501","-0.054, -0.157, 2.486","0.123, -0.030, 2.572","-0.000, -0.000, 0.000","0.134, 0.237, 2.534","-0.000, -0.000, 0.000","0.135, 0.442, 2.556","-0.000, 0.000, 0.000","0.155, 0.528, 2.556","-0.000, 0.000, 0.000","0.141, 0.533, 2.550","-0.000, 0.000, 0.000","0.128, 0.508, 2.556","-0.000, 0.000, 0.000","0.036, 0.420, 2.501","-0.132, 0.416, 2.517","0.050, 0.761, 2.567","-0.172, 0.752, 2.539","0.101, 1.206, 2.893","-0.247, 1.174, 2.797","0.085, 1.232, 2.865","-0.242, 1.184, 2.739","0.098, 1.242, 2.624","-0.239, 1.217, 2.556"
